Date,Open,High,Low,Close,Adj Close,Volume
2023-11-21,90.5,90.80000305175781,89.88999938964844,90.55000305175781,87.3553466796875,27721000
2023-11-22,91.12000274658203,91.31999969482422,90.37999725341797,90.87000274658203,87.6640625,31197500
2023-11-24,90.0999984741211,90.26000213623047,89.79000091552734,89.80000305175781,86.63179779052734,20199600
2023-11-27,90.30000305175781,91.33999633789062,90.20999908447266,91.30000305175781,88.0788803100586,39804400
2023-11-28,90.91000366210938,91.52999877929688,90.79000091552734,91.4800033569336,88.25254821777344,44989300
2023-11-29,92.11000061035156,92.69999694824219,91.77999877929688,92.62999725341797,89.36195373535156,61647800
2023-11-30,91.97000122070312,92.29000091552734,91.16000366210938,91.55999755859375,88.32970428466797,60520900
2023-12-01,91.30999755859375,93.05999755859375,91.12999725341797,92.98999786376953,89.9933090209961,64141700
2023-12-04,92.48999786376953,92.83000183105469,92.08999633789062,92.62000274658203,89.6352310180664,33766300
2023-12-05,93.62999725341797,94.62000274658203,93.56999969482422,94.61000061035156,91.56111145019531,73588600
2023-12-06,95.08000183105469,96.05000305175781,94.87000274658203,95.87000274658203,92.780517578125,61606100
2023-12-07,95.18000030517578,96.08000183105469,95.05999755859375,95.31999969482422,92.24823760986328,47970200
2023-12-08,94.41999816894531,94.72000122070312,93.91000366210938,94.54000091552734,91.49336242675781,44800500
2023-12-11,94.01000213623047,94.44000244140625,93.52999877929688,94.33999633789062,91.29981231689453,33909700
2023-12-12,94.1500015258789,94.69999694824219,93.9000015258789,94.62000274658203,91.57079315185547,36996900
2023-12-13,95.16999816894531,96.9800033569336,95.0199966430664,96.83999633789062,93.71924591064453,70828500
2023-12-14,97.66000366210938,99.04000091552734,97.41999816894531,99.04000091552734,96.15715789794922,87798600
2023-12-15,98.69000244140625,99.3499984741211,98.58000183105469,99.1500015258789,96.26396179199219,59919700
2023-12-18,98.5,98.5,98.0199966430664,98.36000061035156,95.49694061279297,34746000
2023-12-19,98.86000061035156,99.26000213623047,98.66000366210938,98.88999938964844,96.01152801513672,30018400
2023-12-20,99.11000061035156,99.69000244140625,98.58000183105469,99.55999755859375,96.66201782226562,51229400
2023-12-21,99.73999786376953,99.83999633789062,98.75,98.93000030517578,96.05036926269531,65231200
2023-12-22,99.37999725341797,99.37999725341797,98.23999786376953,98.4800033569336,95.61346435546875,29237200
2023-12-26,98.54000091552734,98.87000274658203,98.4800033569336,98.76000213623047,95.88529968261719,24019700
2023-12-27,99.77999877929688,100.52999877929688,99.5,100.51000213623047,97.58436584472656,45082800
2023-12-28,100.08999633789062,100.56999969482422,99.55999755859375,99.77999877929688,96.87561798095703,36213000
2023-12-29,99.12999725341797,99.81999969482422,98.80000305175781,98.87999725341797,96.00181579589844,41601700
2024-01-02,98.2300033569336,98.6500015258789,98.0,98.30999755859375,95.44840240478516,47797400
2024-01-03,97.37999725341797,98.8499984741211,97.1500015258789,98.72000122070312,95.84647369384766,58159500
2024-01-04,97.41999816894531,97.63999938964844,97.06999969482422,97.22000122070312,94.39012908935547,52604500
2024-01-05,96.5,97.68000030517578,96.20999908447266,96.29000091552734,93.48719024658203,45883000
2024-01-08,96.2300033569336,97.37999725341797,96.08999633789062,97.23999786376953,94.4095458984375,39485800
2024-01-09,96.63999938964844,97.16999816894531,96.58999633789062,96.62000274658203,93.80760955810547,34374000
2024-01-10,96.91999816894531,97.05000305175781,96.12000274658203,96.16999816894531,93.37069702148438,48227800
2024-01-11,96.16999816894531,96.83000183105469,95.70999908447266,96.70999908447266,93.89497375488281,78858900
2024-01-12,96.77999877929688,97.2699966430664,96.2699966430664,96.5199966430664,93.71051025390625,38867100
2024-01-16,95.62000274658203,95.79000091552734,94.51000213623047,94.81999969482422,92.05998992919922,61716700
2024-01-17,94.5999984741211,95.0,94.16000366210938,94.66999816894531,91.91436767578125,55506800
2024-01-18,94.45999908447266,94.58000183105469,93.51000213623047,93.79000091552734,91.05997467041016,77339100
2024-01-19,93.70999908447266,94.16999816894531,93.26000213623047,94.08999633789062,91.35124206542969,47020300
2024-01-22,94.81999969482422,95.08000183105469,94.38999938964844,94.6500015258789,91.89494323730469,35756400
2024-01-23,93.88999938964844,93.98999786376953,93.43000030517578,93.9000015258789,91.16677856445312,35786700
2024-01-24,94.51000213623047,94.54000091552734,93.0999984741211,93.3499984741211,90.63278198242188,54574900
2024-01-25,94.0,94.22000122070312,93.56999969482422,93.95999908447266,91.22502899169922,57019400
2024-01-26,93.93000030517578,94.06999969482422,93.48999786376953,93.77999877929688,91.05026245117188,29276900
2024-01-29,94.30999755859375,95.16999816894531,94.12000274658203,94.86000061035156,92.09883117675781,38243600
2024-01-30,95.4800033569336,95.83999633789062,94.73999786376953,95.72000122070312,92.93378448486328,40151400
2024-01-31,96.22000122070312,96.91000366210938,96.0,96.66000366210938,93.84642791748047,80646700
2024-02-01,97.41999816894531,98.66999816894531,97.19000244140625,98.23999786376953,95.68733215332031,84291200
2024-02-02,96.2699966430664,96.62000274658203,95.69000244140625,96.06999969482422,93.57369995117188,63803000
2024-02-05,94.62999725341797,94.8499984741211,94.0199966430664,94.12999725341797,91.68411254882812,53827400
2024-02-06,94.23999786376953,95.1500015258789,94.20999908447266,95.05000305175781,92.58021545410156,33411500
2024-02-07,94.56999969482422,95.2300033569336,94.5199966430664,94.58999633789062,92.13216400146484,40120200
2024-02-08,94.0199966430664,94.30000305175781,93.66000366210938,94.04000091552734,91.59645080566406,50087700
2024-02-09,93.76000213623047,94.01000213623047,93.66000366210938,93.8499984741211,91.41140747070312,27951300
2024-02-12,93.9000015258789,94.13999938964844,93.5,93.95999908447266,91.51854705810547,27890300
2024-02-13,92.86000061035156,93.05999755859375,92.33000183105469,92.3499984741211,89.95037078857422,49768500
2024-02-14,92.30000305175781,93.05000305175781,92.2300033569336,92.81999969482422,90.40815734863281,44191600
2024-02-15,93.55999755859375,93.72000122070312,93.0,93.30000305175781,90.87570190429688,49598500
2024-02-16,92.4800033569336,92.8499984741211,92.33999633789062,92.76000213623047,90.34971618652344,33100500
2024-02-20,92.79000091552734,93.19000244140625,92.72000122070312,92.83999633789062,90.42764282226562,24469300
2024-02-21,92.83000183105469,92.9000015258789,92.01000213623047,92.18000030517578,89.78479766845703,36404200
2024-02-22,92.33000183105469,92.76000213623047,92.2699966430664,92.62999725341797,90.22310638427734,45190700
2024-02-23,92.75,94.0,92.75,93.87000274658203,91.43087005615234,38406700
2024-02-26,94.0,94.02999877929688,93.19000244140625,93.58999633789062,91.15814971923828,27855000
2024-02-27,93.23999786376953,93.47000122070312,92.8499984741211,92.93000030517578,90.51529693603516,30242000
2024-02-28,93.08000183105469,93.5999984741211,92.9000015258789,93.5199966430664,91.08998107910156,34574200
2024-02-29,93.81999969482422,94.30000305175781,93.77999877929688,94.18000030517578,91.73282623291016,51038600
2024-03-01,93.44000244140625,94.51000213623047,93.01000213623047,94.47000122070312,92.30441284179688,45822800
2024-03-04,93.69999694824219,94.16000366210938,93.68000030517578,94.08999633789062,91.93312072753906,23864200
2024-03-05,95.2300033569336,95.68000030517578,94.97000122070312,95.43000030517578,93.24239349365234,37721900
2024-03-06,95.48999786376953,96.16999816894531,95.41000366210938,95.98999786376953,93.78956604003906,40571600
2024-03-07,96.36000061035156,96.4000015258789,95.4800033569336,95.9000015258789,93.70162963867188,39075000
2024-03-08,95.80000305175781,96.05000305175781,95.4800033569336,95.7300033569336,93.53553009033203,25014500
2024-03-11,95.95999908447266,96.01000213623047,95.37000274658203,95.68000030517578,93.4866714477539,17787900
2024-03-12,95.04000091552734,95.20999908447266,94.69000244140625,94.87999725341797,92.70500946044922,29566000
2024-03-13,94.5,94.73999786376953,94.20999908447266,94.41999816894531,92.25556945800781,38270100
2024-03-14,93.7300033569336,93.75,92.86000061035156,92.97000122070312,90.83879089355469,58365600
2024-03-15,93.05999755859375,93.19000244140625,92.79000091552734,92.94000244140625,90.80949401855469,34992700
2024-03-18,92.7300033569336,92.98999786376953,92.5,92.66000366210938,90.53589630126953,29519500
2024-03-19,92.8499984741211,93.2699966430664,92.69000244140625,92.91999816894531,90.7899398803711,26953100
2024-03-20,93.0999984741211,93.79000091552734,92.29000091552734,92.88999938964844,90.76062774658203,43460100
2024-03-21,93.2699966430664,93.43000030517578,92.7300033569336,93.08999633789062,90.9560317993164,34276600
2024-03-22,94.19000244140625,94.20999908447266,93.77999877929688,93.9800033569336,91.82564544677734,30258200
2024-03-25,93.70999908447266,93.75,93.30000305175781,93.51000213623047,91.36641693115234,24011800
2024-03-26,93.51000213623047,93.87000274658203,93.27999877929688,93.7699966430664,91.62045288085938,34423000
2024-03-27,93.98999786376953,94.69999694824219,93.94000244140625,94.69999694824219,92.52914428710938,50157800
2024-03-28,94.48999786376953,95.0199966430664,94.31999969482422,94.62000274658203,92.45096588134766,34540400
2024-04-01,93.29000091552734,93.30000305175781,92.45999908447266,92.55000305175781,90.72759246826172,48945400
2024-04-02,91.56999969482422,92.19999694824219,91.33999633789062,92.04000091552734,90.22763061523438,43086300
2024-04-03,91.26000213623047,92.05000305175781,91.05000305175781,92.0199966430664,90.20801544189453,45494400
2024-04-04,92.62999725341797,92.76000213623047,92.04000091552734,92.68000030517578,90.85501861572266,47957400
2024-04-05,91.69000244140625,92.18000030517578,91.37999725341797,91.38999938964844,89.59042358398438,42466800
2024-04-08,91.2300033569336,91.58999633789062,91.12999725341797,91.37999725341797,89.58061981201172,37879800
2024-04-09,91.87000274658203,92.36000061035156,91.83999633789062,92.2300033569336,90.41388702392578,32537000
2024-04-10,91.19999694824219,91.30000305175781,90.05000305175781,90.22000122070312,88.44346618652344,74368900
2024-04-11,90.37999725341797,90.44000244140625,89.51000213623047,89.80999755859375,88.04153442382812,65751200
2024-04-12,90.63999938964844,90.94999694824219,90.27999877929688,90.29000091552734,88.5120849609375,47869400
2024-04-15,89.22000122070312,89.26000213623047,88.5199966430664,88.88999938964844,87.13965606689453,55993100
2024-04-16,88.05000305175781,88.58000183105469,87.79000091552734,88.30000305175781,86.561279296875,45103200
2024-04-17,88.87000274658203,89.37999725341797,88.45999908447266,89.27999877929688,87.52197265625,57947000
2024-04-18,89.23999786376953,89.2699966430664,88.58999633789062,88.83000183105469,87.08084106445312,43839500
2024-04-19,89.38999938964844,89.38999938964844,88.91000366210938,89.1500015258789,87.39453887939453,44808000
2024-04-22,88.68000030517578,89.12000274658203,88.6500015258789,89.0,87.24748992919922,24969000
2024-04-23,88.7300033569336,89.54000091552734,88.55000305175781,89.02999877929688,87.27689361572266,27222700
2024-04-24,88.55999755859375,88.62999725341797,87.5,88.4000015258789,86.65931701660156,48986800
2024-04-25,87.45999908447266,87.9000015258789,87.33999633789062,87.77999877929688,86.05150604248047,49282600
2024-04-26,88.25,88.61000061035156,88.05000305175781,88.23999786376953,86.50244903564453,31589800
2024-04-29,88.66000366210938,89.0199966430664,88.4800033569336,88.9800033569336,87.22789001464844,39228600
2024-04-30,88.41999816894531,88.7300033569336,88.0999984741211,88.22000122070312,86.48285675048828,41054700
2024-05-01,88.5999984741211,89.20999908447266,88.23999786376953,88.55999755859375,87.12031555175781,59679500
2024-05-02,88.20999908447266,89.01000213623047,88.02999877929688,88.94000244140625,87.49414825439453,58925400
2024-05-03,89.93000030517578,90.12000274658203,89.2699966430664,89.83999633789062,88.37950897216797,50066100
2024-05-06,89.87000274658203,90.25,89.66999816894531,90.19000244140625,88.72382354736328,23868200
2024-05-07,90.9000015258789,91.23999786376953,90.61000061035156,90.73999786376953,89.2648696899414,30525800
2024-05-08,90.30999755859375,90.45999908447266,90.16000366210938,90.19000244140625,88.72382354736328,31171700
2024-05-09,89.87000274658203,90.7699966430664,89.81999969482422,90.62999725341797,89.15666961669922,39606700
2024-05-10,90.27999877929688,90.37999725341797,89.95999908447266,90.12000274658203,88.65495300292969,21913800
2024-05-13,90.55000305175781,90.61000061035156,90.30999755859375,90.3499984741211,88.88121032714844,23157500
2024-05-14,90.6500015258789,90.91999816894531,90.41999816894531,90.86000061035156,89.38292694091797,25746400
2024-05-15,91.87000274658203,92.26000213623047,91.62999725341797,92.0999984741211,90.60276794433594,65142900
2024-05-16,92.38999938964844,92.41999816894531,91.94000244140625,92.01000213623047,90.51423645019531,37902400
2024-05-17,91.63999938964844,91.80000305175781,91.33999633789062,91.38999938964844,89.90431213378906,24755000
2024-05-20,91.08000183105469,91.31999969482422,91.01000213623047,91.12000274658203,89.63870239257812,17922800
2024-05-21,91.7300033569336,91.7699966430664,91.43000030517578,91.58999633789062,90.10105895996094,15334400
2024-05-22,91.2699966430664,91.77999877929688,91.26000213623047,91.69999694824219,90.20926666259766,38073700
2024-05-23,91.80000305175781,91.80000305175781,90.81999969482422,91.11000061035156,89.62886810302734,51294700
2024-05-24,90.97000122070312,91.47000122070312,90.9000015258789,91.37999725341797,89.89446258544922,19151400
2024-05-28,91.33000183105469,91.36000061035156,90.02999877929688,90.06999969482422,88.60575866699219,45973700
2024-05-29,89.33999633789062,89.4000015258789,88.68000030517578,88.9800033569336,87.53349304199219,45508400
2024-05-30,89.5999984741211,89.97000122070312,89.44000244140625,89.83999633789062,88.37950897216797,29571700
2024-05-31,90.4800033569336,90.66000366210938,90.25,90.44999694824219,88.97958374023438,41308800
2024-06-03,90.63999938964844,91.66999816894531,90.61000061035156,91.5999984741211,90.41878509521484,42272100
2024-06-04,92.19999694824219,92.80000305175781,91.98999786376953,92.66999816894531,91.47499084472656,42581500
2024-06-05,93.0,93.3499984741211,92.38999938964844,93.3499984741211,92.14622497558594,43153900
2024-06-06,92.91999816894531,93.43000030517578,92.86000061035156,93.20999908447266,92.0080337524414,22891900
2024-06-07,91.83000183105469,91.83000183105469,91.4000015258789,91.5,90.32008361816406,35240500
2024-06-10,91.0,91.05999755859375,90.6500015258789,90.88999938964844,89.71794891357422,20593200
2024-06-11,91.02999877929688,91.87000274658203,90.91999816894531,91.83000183105469,90.64582824707031,30329200
2024-06-12,93.0199966430664,93.56999969482422,92.48999786376953,92.5199966430664,91.32691955566406,42554600
2024-06-13,93.22000122070312,93.98999786376953,92.94999694824219,93.87999725341797,92.66938781738281,33093800
2024-06-14,94.41999816894531,94.83999633789062,94.23999786376953,94.66999816894531,93.4491958618164,28776700
2024-06-17,93.5199966430664,93.80999755859375,93.27999877929688,93.7300033569336,92.52132415771484,31040200
2024-06-18,93.88999938964844,94.5999984741211,93.7300033569336,94.58999633789062,93.37023162841797,26881000
2024-06-20,93.41000366210938,94.0,93.33999633789062,93.95999908447266,92.74835205078125,30246300
2024-06-21,94.23999786376953,94.4800033569336,93.58999633789062,93.95999908447266,92.74835205078125,22830900
2024-06-24,94.05000305175781,94.33999633789062,93.73999786376953,94.33999633789062,93.12345886230469,56939100
2024-06-25,94.06999969482422,94.55000305175781,94.04000091552734,94.5,93.2813949584961,23160000
2024-06-26,93.27999877929688,93.47000122070312,93.11000061035156,93.1500015258789,91.94880676269531,38489100
2024-06-27,93.5199966430664,93.70999908447266,93.41999816894531,93.5199966430664,92.31402587890625,23140800
2024-06-28,93.7300033569336,93.7699966430664,91.77999877929688,91.77999877929688,90.59646606445312,55119600
2024-07-01,90.41999816894531,91.08000183105469,89.81999969482422,89.91000366210938,89.03287506103516,49735400
2024-07-02,90.68000030517578,90.80999755859375,90.08000183105469,90.61000061035156,89.72604370117188,34204700
2024-07-03,91.16999816894531,91.88999938964844,91.08999633789062,91.80000305175781,90.90443420410156,35563300
2024-07-05,92.2699966430664,92.7300033569336,91.9000015258789,92.55999755859375,91.65701293945312,34895500
2024-07-08,92.54000091552734,92.8499984741211,92.22000122070312,92.76000213623047,91.85507202148438,16095700
2024-07-09,92.47000122070312,92.68000030517578,91.87000274658203,92.3499984741211,91.44906616210938,30289800
2024-07-10,92.44999694824219,92.68000030517578,92.26000213623047,92.63999938964844,91.73623657226562,23572500
2024-07-11,93.68000030517578,94.13999938964844,93.47000122070312,93.54000091552734,92.6274642944336,49761800
2024-07-12,93.52999877929688,93.94000244140625,93.33999633789062,93.94000244140625,93.02356719970703,27796500
2024-07-15,93.0,93.30000305175781,92.77999877929688,92.86000061035156,91.95409393310547,37918900
2024-07-16,93.52999877929688,94.20999908447266,93.38999938964844,94.16999816894531,93.25130462646484,36383700
2024-07-17,93.91999816894531,94.4000015258789,93.69000244140625,94.19000244140625,93.27112579345703,29036800
2024-07-18,93.68000030517578,94.13999938964844,93.37999725341797,93.47000122070312,92.55814361572266,34553100
2024-07-19,93.04000091552734,93.16000366210938,92.81999969482422,92.91999816894531,92.01350402832031,32164700
2024-07-22,93.4000015258789,93.5199966430664,92.30000305175781,92.6500015258789,91.74613952636719,36160400
2024-07-23,92.80999755859375,93.02999877929688,92.48999786376953,92.5199966430664,91.61740112304688,23498000
2024-07-24,92.58999633789062,92.8499984741211,91.47000122070312,91.5199966430664,90.62716674804688,50757100
2024-07-25,92.02999877929688,92.86000061035156,91.95999908447266,92.2699966430664,91.3698501586914,44999100
2024-07-26,92.94999694824219,93.1500015258789,92.70999908447266,92.98999786376953,92.08282470703125,34423800
2024-07-29,93.66999816894531,93.69000244140625,93.22000122070312,93.48999786376953,92.57794952392578,25801300
2024-07-30,93.75,94.05000305175781,93.30000305175781,93.8499984741211,92.93444061279297,28169800
2024-07-31,94.52999877929688,94.83999633789062,94.23999786376953,94.80999755859375,93.88506317138672,47445300
2024-08-01,95.13999938964844,95.91000366210938,95.12000274658203,95.30999755859375,94.69480895996094,77254200
2024-08-02,97.0,98.37000274658203,96.88999938964844,98.27999877929688,97.64563751220703,91912900
2024-08-05,99.69000244140625,99.94000244140625,97.9000015258789,98.80000305175781,98.16229248046875,90686300
2024-08-06,98.1500015258789,98.41000366210938,96.58999633789062,96.58999633789062,95.96654510498047,61316900
2024-08-07,95.94999694824219,96.44999694824219,95.5,95.91000366210938,95.29093933105469,51337100
2024-08-08,95.12000274658203,95.4000015258789,94.83999633789062,95.31999969482422,94.70474243164062,37815800
2024-08-09,96.51000213623047,96.54000091552734,96.08999633789062,96.26000213623047,95.63867950439453,32141800
2024-08-12,96.02999877929688,96.81999969482422,95.87999725341797,96.61000061035156,95.98641967773438,24261400
2024-08-13,97.30000305175781,97.36000061035156,96.9800033569336,97.27999877929688,96.65209197998047,30366900
2024-08-14,97.55000305175781,98.16000366210938,97.51000213623047,97.88999938964844,97.2581558227539,31334100
2024-08-15,96.41000366210938,97.0999984741211,96.20999908447266,97.0999984741211,96.47325134277344,38723700
2024-08-16,97.44000244140625,97.54000091552734,97.01000213623047,97.44000244140625,96.81106567382812,28541000
2024-08-19,97.41999816894531,98.16000366210938,97.41000366210938,97.88999938964844,97.2581558227539,25322100
2024-08-20,98.31999969482422,98.86000061035156,98.12000274658203,98.66999816894531,98.03311920166016,25239300
2024-08-21,98.66999816894531,99.19999694824219,98.20999908447266,98.7300033569336,98.09273529052734,29230000
2024-08-22,98.2300033569336,98.30000305175781,97.43000030517578,97.75,97.11906433105469,33453800
2024-08-23,98.19000244140625,98.66999816894531,97.95999908447266,98.38999938964844,97.75492858886719,32005100
2024-08-26,98.69000244140625,98.69999694824219,98.08000183105469,98.13999938964844,97.50653839111328,23198700
2024-08-27,97.48999786376953,98.08000183105469,97.41000366210938,97.97000122070312,97.33763885498047,21507700
2024-08-28,98.01000213623047,98.19999694824219,97.7300033569336,97.8499984741211,97.21841430664062,18501400
2024-08-29,97.37000274658203,97.63999938964844,97.12999725341797,97.52999877929688,96.90048217773438,24988200
2024-08-30,97.68000030517578,97.98999786376953,96.47000122070312,96.48999786376953,95.86719512939453,42896200
2024-09-03,97.55999755859375,98.05999755859375,97.41999816894531,97.75,97.43512725830078,48947900
2024-09-04,97.87999725341797,99.02999877929688,97.80999755859375,99.01000213623047,98.69107055664062,40885200
2024-09-05,99.33999633789062,99.68000030517578,98.77999877929688,99.56999969482422,99.24925994873047,47450900
2024-09-06,99.55000305175781,100.77999877929688,99.19000244140625,99.55999755859375,99.23929595947266,57406400
2024-09-09,99.4000015258789,100.0999984741211,99.16000366210938,99.98999786376953,99.66790771484375,26961400
2024-09-10,99.87000274658203,100.91000366210938,99.81999969482422,100.69000244140625,100.36566162109375,31703400
2024-09-11,100.48999786376953,101.23999786376953,100.3499984741211,100.61000061035156,100.2859115600586,39497100
2024-09-12,100.36000061035156,100.55000305175781,99.69000244140625,100.13999938964844,99.81742858886719,41812500
2024-09-13,100.45999908447266,100.61000061035156,100.0199966430664,100.41000366210938,100.08656311035156,25722100
2024-09-16,100.62999725341797,101.37000274658203,100.41000366210938,101.33000183105469,101.00359344482422,30866300
2024-09-17,101.47000122070312,101.63999938964844,100.73999786376953,100.83999633789062,100.51516723632812,31699400
2024-09-18,100.23999786376953,100.7300033569336,99.54000091552734,99.58999633789062,99.26919555664062,48897000
2024-09-19,98.91999816894531,99.30999755859375,98.7699966430664,99.26000213623047,98.94026184082031,39979800
2024-09-20,98.98999786376953,99.25,98.72000122070312,98.87999725341797,98.56148529052734,37067600
2024-09-23,98.5,99.08999633789062,98.0199966430664,98.66999816894531,98.35215759277344,35703900
2024-09-24,98.0,98.88999938964844,97.8499984741211,98.6500015258789,98.33222961425781,31005400
2024-09-25,98.26000213623047,98.31999969482422,97.79000091552734,97.83000183105469,97.5148696899414,36738200
2024-09-26,98.06999969482422,98.25,97.41999816894531,98.05999755859375,97.74412536621094,33332300
2024-09-27,98.54000091552734,98.76000213623047,98.20999908447266,98.56999969482422,98.25248718261719,28317600
2024-09-30,98.63999938964844,98.70999908447266,97.87999725341797,98.0999984741211,97.78399658203125,34175500
2024-10-01,98.80000305175781,99.33000183105469,98.38999938964844,98.48999786376953,98.48999786376953,45254200
2024-10-02,97.36000061035156,97.7300033569336,97.05999755859375,97.66000366210938,97.66000366210938,35810800
2024-10-03,97.33999633789062,97.51000213623047,96.73999786376953,96.73999786376953,96.73999786376953,39677800
2024-10-04,95.44000244140625,95.95999908447266,95.4000015258789,95.55000305175781,95.55000305175781,56954100
2024-10-07,94.9800033569336,95.2699966430664,94.76000213623047,94.83000183105469,94.83000183105469,42606600
2024-10-08,94.38999938964844,95.02999877929688,94.33999633789062,94.98999786376953,94.98999786376953,33709600
2024-10-09,94.66999816894531,94.91000366210938,94.2300033569336,94.44999694824219,94.44999694824219,35807700
2024-10-10,93.87999725341797,94.08999633789062,93.41000366210938,94.08000183105469,94.08000183105469,53667400
2024-10-11,93.4800033569336,94.06999969482422,93.41999816894531,93.69999694824219,93.69999694824219,27365800
